name,amenity,shop,longitude,latitude
Alicanlar hipermarket,,supermarket,28.8632078,41.0316363
bizim peynirci,,supermarket,28.860292,41.0312725
Atmaca süpermarket,,supermarket,28.8496039,41.03101
Şok,,supermarket,28.8605293,41.0311972
Aytuğ süpermarketleri,,supermarket,28.8539664,41.028895
Yayla grup supermarketleri,,supermarket,28.853664,41.0317651
Uyum,,supermarket,28.8568963,41.0298521
A101,,supermarket,28.8571065,41.0289488
,,supermarket,28.8697425,41.0303334
Altun süpermarket,,supermarket,28.8485565,41.0319829
Metin hipermarket,,supermarket,28.8502336,41.0285181
BİM,,supermarket,28.8560855,41.0301434
BİM,,supermarket,28.8496313,41.0314959
Yeğenler,,supermarket,28.8573404,41.0225631
Şok,,supermarket,28.857201,41.0248886
A101,,supermarket,28.8597678,41.0292092
Yegenler grup,,supermarket,28.8630748,41.0304307
BİM,,supermarket,28.8530612,41.0212735
UYUMLU,,supermarket,28.8583045,41.0207372
Migros,,supermarket,28.8468714,40.9850439
BERRAK MARKET,,supermarket,28.8653926,41.0222461
A101,,supermarket,29.0934607,41.1116322
,,supermarket,28.9709325,41.0251351
Suma Shop,,supermarket,28.9716704,41.0250036
,,supermarket,28.9825113,41.0357928
Namlı Hipermarketleri,,supermarket,29.0333734,40.9921203
,,supermarket,28.9737731,41.0251723
Happy Center,,supermarket,29.1311744,41.0039908
BİM,,supermarket,29.1309866,41.00376
BİM,,supermarket,28.919706,41.062742
CarrefourSA,,supermarket,29.1205509,40.9859611
A101,,supermarket,29.278896,40.9648047
Migros,,supermarket,29.1338854,40.9184563
Migros,,supermarket,29.3094042,40.8404477
Hakmar,,supermarket,29.3207693,40.8295923
Şok,,supermarket,29.1309866,40.9230465
BİM,,supermarket,29.2649593,40.9760741
Şok,,supermarket,29.1119859,40.9502316
BİM,,supermarket,29.1128771,40.9504702
Migros,,supermarket,28.7896822,40.9861552
ÖZÇEÇEN MARKET - ABDURRAHMAN SAHIN,,supermarket,28.8968974,41.0576102
,,supermarket,28.2940519,41.0666579
BİM,,supermarket,28.8869455,41.0688793
Kaya gida 2 yasin bolta,,supermarket,28.897923,41.0585487
Gazi Market,,supermarket,28.9650445,41.0432089
BİM,,supermarket,29.3371606,40.8608424
A101,,supermarket,29.3378849,40.8641686
Migros,,supermarket,29.3391737,40.8639226
Selvi Gıda,,supermarket,29.3387645,40.8590134
BİM,,supermarket,29.3430287,40.8649447
Köyüm,,supermarket,29.3427789,40.8649076
Tedi,,supermarket,29.3428606,40.86492
Üçler Market,,supermarket,29.0044292,41.0427764
,,supermarket,29.339763,40.8626705
Migros,,supermarket,29.3262646,40.8724773
Hakmar,,supermarket,29.3279512,40.8678589
BİM,,supermarket,29.3273335,40.8688357
Group Aydınlı,,supermarket,29.3274922,40.8696214
Çağrı,,supermarket,29.3258718,40.8706422
A101,,supermarket,28.6724433,41.002596
BİM,,supermarket,29.3312134,40.8710389
Hakmar,,supermarket,29.3304507,40.8707799
Şok,,supermarket,29.3327724,40.8728679
Şok,,supermarket,29.3284736,40.8709424
BİM,,supermarket,29.3251758,40.8732473
Hakmar Express,,supermarket,29.3242988,40.8742913
,,supermarket,29.3160254,40.8689881
Mopaş,,supermarket,29.3221734,40.8693182
File,,supermarket,29.3243554,40.868607
Tatbak-Kurfalı,,supermarket,29.2265717,40.8999204
Hakmar,,supermarket,29.3187454,40.8653139
Hakmar,,supermarket,29.2281689,40.901162
Sabır Hiper Market,,supermarket,29.3235867,40.8657514
BİM,,supermarket,29.3391727,40.8806009
Hakmar,,supermarket,29.3396008,40.8815782
A101,,supermarket,29.2270154,40.8986489
Şok,,supermarket,29.0571418,40.9748648
Hakmar,,supermarket,29.3504939,40.8793147
Gürkan market,,supermarket,28.9029495,41.0549177
Aydinlar gida pazari,,supermarket,28.9034752,41.0548159
A101,,supermarket,29.2726974,40.8815607
Özkuruşlar,,supermarket,29.2231902,40.888441
BİM,,supermarket,29.1147814,40.9425626
Şok,,supermarket,29.0683498,40.9717463
Şok,,supermarket,29.115377,40.9819926
BİM,,supermarket,29.118577,40.9830208
Şok,,supermarket,29.119125,40.9830169
BİM,,supermarket,29.1182499,40.9789529
CarrefourSA,,supermarket,29.1179122,40.9801733
A101,,supermarket,29.112921,40.982216
A101,,supermarket,29.2217016,40.8872315
,,supermarket,28.9756433,41.0039211
سوق,,supermarket,28.9734522,41.0164208
A101,,supermarket,29.2453157,40.8951385
Şok,,supermarket,29.2385524,40.891557
Şok,,supermarket,29.2461177,40.906338
A101,,supermarket,29.2505085,40.8937211
Şok,,supermarket,29.2535283,40.8944777
BİM,,supermarket,28.6466625,41.021674
BİM,,supermarket,29.1041912,41.0173454
Şok,,supermarket,29.1043173,41.0175417
A101,,supermarket,29.1010879,41.0162869
Çağrı,,supermarket,29.1017156,41.016208
Migros,,supermarket,29.2094515,40.9131037
Kartal Market,,supermarket,29.2085663,40.9137819
Şok,,supermarket,29.2084225,40.9138883
A101,,supermarket,29.2248466,40.9202929
,,supermarket,29.2245297,40.9197445
BİM,,supermarket,29.2236107,40.9192536
happy center,,supermarket,29.1104021,41.0089415
CarrefourSA,,supermarket,29.1185279,41.0057864
Hakmar,,supermarket,29.2231413,40.8897233
BİM,,supermarket,29.1003007,41.0163058
Şok,,supermarket,29.0412901,41.0094558
Migros,,supermarket,29.2237028,40.9192613
BİM,,supermarket,29.0228326,41.0546285
A101,,supermarket,29.0838804,41.0677227
Migros,,supermarket,29.298147,40.85895
CarrefourSA,,supermarket,29.2972702,40.8596861
A101,,supermarket,29.2964288,40.856575
Hakmar,,supermarket,29.3103284,40.8690701
A101,,supermarket,29.3099566,40.8687743
BİM,,supermarket,28.8743354,40.9887282
Hakmar,,supermarket,29.3071657,40.8648588
Ses,,supermarket,29.3074044,40.8645647
BİM,,supermarket,28.990674,41.0980891
Şok,,supermarket,28.6102249,40.9886781
Demar,,supermarket,29.0048369,41.0857478
A101,,supermarket,29.2699892,40.9049907
Hakmar,,supermarket,29.3070234,40.9129704
Şok,,supermarket,29.3071742,40.9129027
BİM,,supermarket,29.0066693,41.0786506
DEMAR Market,,supermarket,29.0068545,41.0785188
KİM Market,,supermarket,29.0036003,41.078423
Surkent Market,,supermarket,28.679912,41.3395282
Manav,,supermarket,28.6796196,41.3393389
Ichiban,,supermarket,29.0339817,41.0843968
BİM,,supermarket,29.1220837,40.9347981
Eray Şarküteri,,supermarket,28.9023814,41.0585287
İndirim Market,,supermarket,28.8949655,41.0535547
Örpa Market,,supermarket,28.8939218,41.0560954
Şimşekler,,supermarket,29.0864284,41.0058957
A101,,supermarket,29.0854135,41.0074064
BİM,,supermarket,29.0852591,41.0066617
A101,,supermarket,29.1359005,40.9710544
Şok,,supermarket,29.0860914,41.0053673
A101,,supermarket,29.0863605,41.0051625
Şok,,supermarket,28.6802975,41.3379787
BİM,,supermarket,29.0829346,41.0678402
BİM,,supermarket,29.1923325,41.0189562
BİM,,supermarket,28.6806105,41.3379059
A101,,supermarket,28.6805917,41.3380086
Umut Market,,supermarket,29.0815608,41.0039065
Hakmar Express,,supermarket,29.0809994,41.0032251
A101,,supermarket,29.1553307,40.9783789
Back Shop Gurme Tekel,,supermarket,29.1166537,40.9831698
Altıntürk Foto And Hediyelik,,supermarket,28.9745476,41.0283826
Çınar Market,,supermarket,28.8539327,40.9966038
Şok,,supermarket,28.8524669,40.9953641
Çağrı Hipermarket,,supermarket,29.0255059,41.0232056
Şok,,supermarket,29.0277264,41.0233968
BİM,,supermarket,29.0286881,41.0235605
A101,,supermarket,29.0312824,41.0238986
A101,,supermarket,28.6351551,41.0228017
Migros,,supermarket,29.0166492,41.0257498
CarrefourSA,,supermarket,28.9969451,41.0642941
Migros,,supermarket,28.6723123,41.0567055
BİM,,supermarket,29.0436596,41.0689821
Şok,,supermarket,29.0429782,41.0676421
A101,,supermarket,28.8538197,41.0285535
Melekoğlu Grup Marketleri,,supermarket,28.9273195,41.0746311
Rammar,,supermarket,28.9251838,41.0874962
Şok,,supermarket,29.3077185,40.8719071
Hakmar,,supermarket,29.3066894,40.872563
Macro Center,,supermarket,28.98625,41.1081755
Koç Market,,supermarket,28.592107,41.0196818
Şok,,supermarket,28.5814546,41.021113
A101,,supermarket,28.7933354,40.9999106
BİM,,supermarket,28.7919277,40.9980627
BİM,,supermarket,28.7941453,41.0015264
Yeditepe Kuruyemiş Market,,supermarket,29.1384062,40.9771802
Berka,,supermarket,29.1384371,40.978351
Şok,,supermarket,28.7921827,40.9976079
A101,,supermarket,29.031374,40.9924556
Şok,,supermarket,28.7962321,41.0008428
Altun Market,,supermarket,28.7964241,41.0009919
Şok,,supermarket,28.7888495,41.0025252
Burda,,supermarket,28.7964183,40.9864848
BİM,,supermarket,28.7945255,40.9828899
Şok,,supermarket,29.1188142,40.9826642
Şok,,supermarket,29.0388344,40.9945347
Şok,,supermarket,29.0632309,40.9656665
Yeşil Alan Market,,supermarket,29.0570011,40.9672805
BİM,,supermarket,29.2967449,40.9186647
Şok,,supermarket,29.2966741,40.9187208
Mopaş,,supermarket,29.2931478,40.9207119
A101,,supermarket,29.2260008,40.9068345
A101,,supermarket,29.2218017,40.9078363
Şok,,supermarket,29.2259782,40.907727
Cebiroğlu Büfe,,supermarket,29.1176563,40.9855677
Migros,,supermarket,28.8385636,40.9918412
BİM,,supermarket,29.2180167,40.88648
Türkiye Tarım Kredi Kooperatif Market,,supermarket,29.2179032,40.8902433
Şok,,supermarket,29.2188633,40.8899248
BİM,,supermarket,29.219814,40.8899775
BİM,,supermarket,29.2230156,40.8911911
Mopaş,,supermarket,29.2297119,40.8879424
A101,,supermarket,29.2344219,40.9099743
Hakmar,,supermarket,29.2536828,40.9065108
Orkide Market,,supermarket,28.9844524,41.2372572
Gümüşdere Market,,supermarket,28.9849915,41.2356979
Ocak Gıda Tekel,,supermarket,28.9847408,41.2366262
Irmak Market,,supermarket,28.9850092,41.2359034
BİM,,supermarket,29.2538366,40.9138982
Şok,,supermarket,29.2224253,40.91066
A101,,supermarket,29.2924756,40.9179854
Şok,,supermarket,28.8193804,40.9599241
Şok,,supermarket,29.0747812,41.003217
Şimşekler,,supermarket,29.0830738,40.9954624
A101,,supermarket,29.0894096,40.9978697
Happy Center,,supermarket,29.0877433,40.9960133
BİM,,supermarket,29.0910008,40.9979004
Demar,,supermarket,29.0901674,40.9976631
BİM,,supermarket,29.0811867,40.998073
A101,,supermarket,29.0824456,40.9970729
Ersin Tekel,,supermarket,29.0900087,40.9978366
CarrefourSA,,supermarket,29.0874836,40.9962686
CarrefourSA,,supermarket,29.0810123,40.9978388
Hakmar,,supermarket,29.08538,40.995575
Şok,,supermarket,29.0868553,40.9961026
BİM,,supermarket,29.2933741,40.9135685
Çağrı Süpermarket,,supermarket,29.0331925,41.0267592
Yılman,,supermarket,29.0305997,41.0279232
Şok,,supermarket,29.0305997,41.0279859
A101,,supermarket,29.0305192,41.0283663
A101,,supermarket,28.8196226,40.9598998
Gönenli Peynircim,,supermarket,28.8685523,40.9844528
BİM,,supermarket,28.9143181,41.0003027
A101,,supermarket,28.8753467,41.0873075
A101,,supermarket,28.8703288,41.0881803
Yıldız Kuruyemiş,,supermarket,28.8741939,40.9796481
Şimşek Tekel,,supermarket,29.1902267,41.0154406
Şok,,supermarket,28.9784561,41.0241172
Dervişoğlu İndirim Marketleri,,supermarket,29.1631586,40.9103246
A101,,supermarket,28.9794204,41.0273635
CarrefourSA Mini,,supermarket,29.1309002,40.8746185
Uğur Büfe Tekel,,supermarket,29.130348,40.874495
A101,,supermarket,29.2606988,40.8911432
Şok,,supermarket,29.2573585,40.8954796
BİM,,supermarket,29.2628609,40.8904873
Şok,,supermarket,29.0279811,40.9895643
Happy Center,,supermarket,28.7051278,41.0638394
Migros,,supermarket,28.7101921,41.0626147
File,,supermarket,28.6882786,41.0553404
A101,,supermarket,28.9782296,41.045275
Migros,,supermarket,29.2634599,40.8901499
BİM,,supermarket,29.2195592,41.0183781
Migros,,supermarket,28.8108035,41.0395359
A101,,supermarket,28.6664343,41.0737607
Şok,,supermarket,28.4624793,41.1417332
Şok,,supermarket,28.9754363,41.0134117
Seç,,supermarket,29.4587487,40.969258
Zırhlıoğlu,,supermarket,29.1765572,41.0074856
Ada Tekel & Şarküteri,,supermarket,29.3051849,40.8151984
Migros,,supermarket,29.1592796,40.9173222
Hakmar,,supermarket,29.284084,40.914263
A101,,supermarket,29.2844495,40.9148582
Mopaş Market,,supermarket,29.2856439,40.9159663
BİM,,supermarket,29.285933,40.9165256
UCZ,,supermarket,29.3098975,40.8696223
İrem Et Şarküteri,,supermarket,29.1194818,40.9831052
File,,supermarket,29.1251865,40.9829663
A101,,supermarket,28.7916046,40.995693
Şok,,supermarket,29.2330317,40.8760112
Şok,,supermarket,29.2309544,40.8822905
BİM,,supermarket,29.2298402,40.8779241
BİM,,supermarket,29.2347858,40.8792051
Hakmar,,supermarket,29.3118871,40.8686037
Happy Center,,supermarket,29.3061253,40.8681192
Hakmar,,supermarket,29.304515,40.8677231
BİM,,supermarket,29.2816087,40.9102744
Ilgaz Hipermarket,,supermarket,29.2826425,40.9132347
Şok,,supermarket,29.2916166,40.9187886
Şok,,supermarket,29.2783154,40.9083291
Hakmar,,supermarket,29.2500402,40.8959705
Migros,,supermarket,29.2419209,40.8927142
Şok,,supermarket,29.0236231,40.9826107
Migros,,supermarket,29.0257581,40.9863962
Hakmar,,supermarket,29.2982699,40.9126906
BİM,,supermarket,29.305996,40.929778
A101,,supermarket,29.2966272,40.9311525
Şok,,supermarket,29.2969514,40.9309571
A101,,supermarket,28.8734001,41.0141476
Şok,,supermarket,29.0864208,41.0820125
A101,,supermarket,29.1177717,41.0108252
CarrefourSA,,supermarket,29.1177744,41.0083539
BİM,,supermarket,29.119407,41.006594
Şok,,supermarket,29.0372919,40.9943657
Hoşgör Kuruyemiş,,supermarket,29.1294068,40.9221856
Happy Center,,supermarket,29.1307899,40.9240957
BİM,,supermarket,29.2654932,40.8774787
Hakmar,,supermarket,29.2670846,40.8804049
BİM,,supermarket,29.2670221,40.8810217
Karaca Market,,supermarket,28.9840566,41.2367849
Özgür Market,,supermarket,29.042751,40.99895
Birlik Mini Maket,,supermarket,29.0431966,40.99933
Sadık Gıda,,supermarket,29.0421393,40.9981683
Migros,,supermarket,29.0154635,41.0158765
A101,,supermarket,29.0153079,41.0160364
OBAK-MAR,,supermarket,29.0151872,41.0161498
,,supermarket,28.0374151,41.08472
Tadem,,supermarket,29.1435729,40.9711155
Semar,,supermarket,29.1397119,40.9711782
Onur Market,,supermarket,28.5397761,40.9996337
Onur Market,,supermarket,28.981924,41.0545506
A101,,supermarket,29.121289,40.9814205
BİM,,supermarket,29.0477083,40.9968032
Kılıç,,supermarket,28.8829045,40.9791379
A101,,supermarket,28.796775,41.003755
BİM,,supermarket,29.0621787,40.9727886
CarrefourSA,,supermarket,28.9863719,41.0420197
CarrefourSA,,supermarket,28.9873938,41.0502953
,,supermarket,28.946247,41.0287392
Chefsepeti,,supermarket,28.969685,41.034771
File,,supermarket,29.0325226,41.2178989
A101,,supermarket,28.8994829,41.0193033
anpa gross,,supermarket,28.8108757,41.0476389
Altun Market,,supermarket,28.897501,41.0172164
Şok,,supermarket,28.8962128,41.0156996
BİM,,supermarket,28.8961137,41.0148077
Şok,,supermarket,28.8897841,41.0146983
BİM,,supermarket,28.8892424,41.014656
CarrefourSA,,supermarket,28.8904752,41.0133311
,,supermarket,28.6214788,40.9886719
A101,,supermarket,29.3055111,40.8495451
Miss Marketim,,supermarket,29.3028541,40.8481362
Şok,,supermarket,29.0329754,40.9837843
BİM,,supermarket,28.8051291,41.0490437
A101,,supermarket,28.8046508,41.0470931
Mopaş,,supermarket,29.3047229,40.8177584
Barış Market,,supermarket,29.0725078,41.0171225
A101,,supermarket,29.0722315,41.0172844
Şok,,supermarket,29.0726338,41.017249
Food Project,,supermarket,29.0276552,40.9839933
BİM,,supermarket,28.8999194,41.0614805
A101,,supermarket,28.8941836,41.0536526
Şok,,supermarket,28.8973194,41.0544401
A101,,supermarket,28.8988715,41.053157
Şok,,supermarket,28.8997008,41.0536182
A101,,supermarket,29.2329565,40.8973657
BİM,,supermarket,29.2415645,40.8834596
BİM,,supermarket,29.2776333,40.9178295
Şok,,supermarket,28.9088547,41.0421513
Black Tekel Shop,,supermarket,29.1360597,40.9841008
Tercan Süper Market,,supermarket,29.1342462,40.9861545
Şok,,supermarket,29.1345272,40.9862411
Çağrı Market,,supermarket,28.9085407,41.0391009
T-Shop,,supermarket,29.3152195,40.9194656
BİM,,supermarket,29.102287,41.1185593
Güven Kuruyemis,,supermarket,28.9923318,41.0522908
Macrocenter,,supermarket,28.9918914,41.0491701
SULTAN CENTER,,supermarket,28.960524,41.0053861
Migros Jet,,supermarket,28.1650279,41.07537
BİM,,supermarket,29.1020751,41.1151332
A101,,supermarket,29.1022381,41.124964
Simply Market,,supermarket,29.1397078,40.9707367
Şok,,supermarket,29.0358256,41.0250586
Şok,,supermarket,29.0865022,41.1373238
www.taksesuar.com,,supermarket,28.9662829,41.0163172
Onur Grouo,,supermarket,29.076719,40.9851712
Migros,,supermarket,29.0075243,41.0659777
Macrocenter,,supermarket,29.0070755,41.0657116
Paşalı Market,,supermarket,29.091353,41.1347719
Ranmar,,supermarket,28.9452629,41.0764131
Güloğlu Market,,supermarket,29.0995042,41.12869
A101,,supermarket,29.0918103,41.1435671
Migros,,supermarket,29.1051822,40.9897431
Hakmar,,supermarket,29.215244,40.9405667
KİM,,supermarket,29.1038979,40.9505869
BİM,,supermarket,29.2281162,40.9011052
Carrefour,,supermarket,28.9742229,41.0303169
TM KA AŞ,,supermarket,29.1216017,40.9677902
Balcı Tekel,,supermarket,28.8954306,41.1077689
Şok,,supermarket,29.1422815,40.9779684
Şok,,supermarket,28.882815,40.9930043
A101,,supermarket,28.8829668,40.9931964
Sarı Köşe Market,,supermarket,28.5867783,41.0182828
Hakmar,,supermarket,29.1214861,40.9757469
Ekomini,,supermarket,28.5894107,41.017989
KİM,,supermarket,29.1163096,40.9688569
Doğuş Market,,supermarket,28.8901021,41.0149689
Öz Volkan Gıda,,supermarket,28.8897051,41.0166385
BİM,,supermarket,28.8608045,41.0326255
Rammar,,supermarket,28.8026809,41.1089284
Afia Marketleri,,supermarket,28.8027232,41.1089684
Şok,,supermarket,28.8033195,41.1063351
BİM,,supermarket,28.8029988,41.1081204
Yılmaz Büfe,,supermarket,28.9328675,41.0469216
Sirkeci Market,,supermarket,28.9765682,41.0141364
Şok,,supermarket,29.0408053,40.9832393
Doğal Market,,supermarket,28.9393315,41.0673306
شارع محلات,,supermarket,28.9841955,41.0505652
A101,,supermarket,28.915225,41.0590291
A101,,supermarket,29.0151967,41.1167426
A101,,supermarket,28.9436355,41.0162586
Şok Mini,,supermarket,28.1875477,41.412552
Şok,,supermarket,28.9862255,41.0441068
Zekeriyaköy Market,,supermarket,29.0292641,41.1962748
BİM,,supermarket,28.9937483,41.0573449
Migros,,supermarket,28.9939548,41.05798
A101,,supermarket,28.9937537,41.0581155
Kardeşler Market,,supermarket,29.0705033,40.9744217
Migros,,supermarket,29.3201366,40.8723492
Onur,,supermarket,28.8386089,41.0639535
BİM,,supermarket,29.030789,41.1422246
KİM Market,,supermarket,29.0305717,41.1420549
BİM,,supermarket,29.1518769,40.9327243
BİM,,supermarket,29.1518124,40.9326632
Şok,,supermarket,29.2244078,41.0227811
Hakmar,,supermarket,29.2244618,41.0227178
BİM,,supermarket,28.8019721,41.054864
File,,supermarket,28.5937693,41.0180136
BİM,,supermarket,28.5936738,41.0181411
A101,,supermarket,29.2275345,41.0299881
Hem incense Türkiye,,supermarket,28.9664208,41.0139643
Şok,,supermarket,28.776901,41.1331565
BİM,,supermarket,28.7718386,41.1366773
BİM,,supermarket,29.0027936,41.0919371
Migros,,supermarket,29.2635496,40.8901412
Hakmar,,supermarket,29.2716365,40.8900642
A101,,supermarket,29.2720574,40.8900942
A101,,supermarket,28.8300536,41.0188898
Şok,,supermarket,28.8305431,41.0186672
A101,,supermarket,28.8891,41.077238
BİM,,supermarket,28.8888608,41.0766599
Snowy Süpermarket,,supermarket,28.8879458,41.0744735
Hizmet Market,,supermarket,28.8881618,41.0776397
A101,,supermarket,28.8869605,41.0768849
Şok,,supermarket,28.8888418,41.0765176
Paşa Market,,supermarket,28.7681871,41.114082
BİM,,supermarket,28.6378712,40.9814804
A101,,supermarket,28.6723862,40.991752
Şok,,supermarket,28.6359519,40.998852
A101,,supermarket,28.657127,40.976154
LİDER,,supermarket,29.0276519,41.0644394
Ayan Büfe,,supermarket,29.0282265,41.0647564
CarrefourSA,,supermarket,29.0922546,40.9796453
Şok,,supermarket,29.0842911,40.9837273
Migros,,supermarket,29.0743793,40.9632464
Hakmar,,supermarket,29.229825,40.8780313
BİM,,supermarket,29.2497248,40.9071141
Mopaş,,supermarket,29.2456693,40.9063153
BİM,,supermarket,29.2227743,40.9129183
A101,,supermarket,29.2223907,40.9124743
Şok,,supermarket,29.2348746,40.9096769
Migros,,supermarket,29.2339117,40.8789855
Özkuruşlar,,supermarket,29.1223603,40.9363575
file marketi,,supermarket,29.2341097,41.0275024
,,supermarket,28.6807066,41.050734
Şok,,supermarket,29.2360941,40.9056169
Hakmar,,supermarket,29.2356336,40.9064526
Hakmar Express,,supermarket,29.2468325,40.9050923
A101,,supermarket,29.1942211,40.917338
BİM,,supermarket,29.1951213,40.9172462
Onur Market,,supermarket,28.7063516,40.9956435
A101,,supermarket,28.7068407,40.9957682
BİM,,supermarket,28.706154,40.9961406
Ateşoğlu Market,,supermarket,28.7094657,40.9952365
Altun Market,,supermarket,28.7105813,40.9998629
Doğanlar Süpermarket,,supermarket,28.7094266,40.9990344
BİM,,supermarket,28.7086184,40.9978986
Migros,,supermarket,28.7181841,40.9904542
BİM,,supermarket,28.8762555,41.0056788
Çil Kardeşler Süpermarket,,supermarket,28.7053021,41.0008729
Irmaklar,,supermarket,28.7052713,41.0012147
Onur Market,,supermarket,28.7085755,40.9981991
Dilek Süpermarket,,supermarket,28.7108038,40.9960047
Şok,,supermarket,28.7110934,40.9943091
Şok,,supermarket,29.2125387,41.0059499
BİM,,supermarket,29.211034,41.0067504
A101,,supermarket,29.2109348,41.0055145
Şok,,supermarket,29.2119117,41.0071733
Hakmar Express,,supermarket,29.2117304,41.0070921
A101,,supermarket,29.2122303,41.0080053
Özkuruşlar Market,,supermarket,29.2129809,41.0083496
Hakmar Express,,supermarket,29.2160224,41.0048796
A101,,supermarket,29.2162856,41.0050963
Avcioglu,,supermarket,29.1906428,40.9028103
Migros,,supermarket,28.9251623,41.0790513
Mis Gıda,,supermarket,28.7207011,40.977
A101,,supermarket,28.7207316,40.9763738
Ata Süpermarket,,supermarket,28.7203367,40.975964
BİM,,supermarket,29.0388134,40.9846966
CarrefourSA,,supermarket,29.0942422,40.9559256
Bostancı Büfe,,supermarket,29.0942345,40.9554529
Özkuruşlar,,supermarket,29.1152873,40.979437
Şok,,supermarket,28.842294,41.0004371
BİM,,supermarket,28.8423949,40.999561
A101,,supermarket,28.8444116,40.9990605
Duygu Tekel ve Şarküteri,,supermarket,29.1192676,40.9810743
Çağdaş Gıda,,supermarket,29.1190689,40.9808856
A101,,supermarket,29.1177632,40.9834301
Şok,,supermarket,29.1180927,40.9799314
A101,,supermarket,29.1186372,40.980767
Çekmecem Ekonomik Halk Pazarı,,supermarket,28.5892773,41.0212447
Tuba Market,,supermarket,28.5827,41.0200959
A101,,supermarket,28.5880644,41.0217955
Güven Market,,supermarket,28.5879701,41.0200927
Gümrük 23 Tekel,,supermarket,28.5892268,41.0208215
Migros,,supermarket,28.5883325,41.0216788
Serpa Şarküteri,,supermarket,28.5827925,41.0198332
A101,,supermarket,28.5802298,41.0218621
İkram Kuruyemiş,,supermarket,29.0339545,40.9920232
File,,supermarket,28.6372485,41.0031402
Şahbazlar Market,,supermarket,28.642935,41.0036011
Domino Tekel,,supermarket,28.6421847,41.0027494
A101,,supermarket,29.07485,41.0031547
BİM,,supermarket,29.0756462,41.0025577
BİM,,supermarket,29.1226732,41.0231871
A101,,supermarket,29.215245,40.9781446
Demirciköy Market,,supermarket,29.0556975,41.2349157
Kervan Market,,supermarket,29.055856,41.2345514
A101,,supermarket,29.0562845,41.2348233
Migros,,supermarket,28.6441958,41.0125704
A101,,supermarket,28.6149633,40.9909414
BİM,,supermarket,29.0888324,40.9866807
CarrefourSA,,supermarket,28.9878036,41.0630827
MM Migros,,supermarket,29.0835893,40.972199
Kartal Market,,supermarket,29.1634939,40.903635
Çarşı Pazar,,supermarket,29.0929938,40.9595019
Macrocenter,,supermarket,29.0841676,40.981156
BİM,,supermarket,29.1291418,40.9302997
Şok,,supermarket,29.0920931,40.9724778
Şok,,supermarket,29.0885586,40.9688092
BİM,,supermarket,29.0454886,40.9870589
Şok,,supermarket,29.0433382,40.988094
Çağrı,,supermarket,29.1036051,40.9641941
Şimşekler,,supermarket,29.1136634,40.9741104
BİM,,supermarket,29.1195157,40.9378018
A101,,supermarket,29.1240495,40.9349466
CarrefourSA,,supermarket,29.0421511,40.9887367
Mopaş,,supermarket,29.0486522,40.9859982
A101,,supermarket,28.2566373,41.0719665
Şok,,supermarket,28.1700583,41.1560567
CarrefourSA,,supermarket,29.0250259,40.9945989
Aydın Market,,supermarket,29.1180501,40.9834006
Berra Gıda,,supermarket,29.111991,40.9851028
Kardeşler Market,,supermarket,28.992376,41.0354716
A101,,supermarket,28.6187856,41.0023583
Şok,,supermarket,28.9012914,41.0512734
BİM,,supermarket,29.3213855,40.828286
Şok,,supermarket,29.3206211,40.8278436
BİM,,supermarket,29.2966431,40.8599404
Migros,,supermarket,29.302769,40.862584
Şok,,supermarket,29.0854257,40.983278
Şok,,supermarket,28.1760679,41.3151836
Mopaş,,supermarket,29.3198339,40.8255223
Migros,,supermarket,28.9100774,41.0531774
Hakmar,,supermarket,29.1012062,41.0466143
A101,,supermarket,29.0954156,41.0488497
Hakmar,,supermarket,29.3239855,40.8260615
Şok,,supermarket,29.321462,40.8249935
Şok,,supermarket,28.984257,41.0337535
A101,,supermarket,29.1387216,41.0016926
Migros,,supermarket,29.1406016,40.9900696
A101,,supermarket,29.1407811,41.0061872
File,,supermarket,29.1361763,41.0008482
Esen Tekel & Kuruyemiş,,supermarket,28.7199042,40.974161
My Gross Market,,supermarket,28.7199107,40.9748775
A101,,supermarket,28.7186629,40.9722408
Esen Market,,supermarket,28.7192651,40.9733414
Şok,,supermarket,28.7188934,40.972193
File,,supermarket,29.1433145,40.9885047
,,supermarket,29.1341118,41.0069457
A101,,supermarket,29.133125,41.0064436
,,supermarket,29.1336113,41.0066468
Samoa,,supermarket,29.1346071,41.0080408
A101,,supermarket,29.1347858,41.0082453
,,supermarket,29.1327616,41.0049327
İpekhanımın Çiftliği,,supermarket,29.0465768,40.9777698
BİM,,supermarket,29.1067664,41.1234854
BİM,,supermarket,29.0923189,41.1334625
CarrefourSA,,supermarket,28.9004296,41.0225879
Şok,,supermarket,29.1374568,41.0083895
Carrefour,,supermarket,29.1285989,40.8734052
MM Migros,,supermarket,28.7325001,40.9790853
Köşem Market,,supermarket,28.7699917,40.9857944
BİM,,supermarket,28.820973,40.9582975
Migros,,supermarket,28.8217306,40.9586642
A101,,supermarket,29.1100223,40.9795483
Hakmar Express,,supermarket,29.1141122,40.9800753
A101,,supermarket,29.147586,40.9579123
Migros,,supermarket,28.9015851,41.0877156
Mopaş,,supermarket,29.0433237,41.0031617
Şok,,supermarket,29.0442229,41.003453
Şok,,supermarket,29.0415387,41.0012802
Bakkalım Market,,supermarket,28.5867867,41.0198023
Çağrı Market,,supermarket,29.0865233,40.9989893
aydın,,supermarket,28.8585371,41.1057277
Migros,,supermarket,29.133605,40.9357507
