name,amenity,shop,leisure,longitude,latitude
,parking,,,29.01216075931118,41.09248629768855
,parking,,,29.017983864384387,41.09225834555206
,parking,,,29.009487749999998,41.087202299999994
,parking,,,29.073574950000005,40.963567850000004
,parking,,,29.25624938376663,41.03334287435041
,parking,,,29.0728278802014,40.97593060781609
,parking,,,29.06896419001649,40.97851011913147
,parking,,,28.299818080321323,41.06831733428898
,parking,,,28.302801295909276,41.067762756202235
,parking,,,29.066713599999996,40.96669240000001
,parking,,,29.215047896817467,41.005094323839494
,parking,,,29.215554147344033,41.004896743372655
,parking,,,29.237799923908195,40.905912580973855
,parking,,,28.836840485609255,40.98897649160108
,parking,,,29.06563083329391,40.96775940008177
,parking,,,29.211487864672517,41.001424129236966
,parking,,,29.212226977066393,41.00012659343836
Belediye Yeraltı Otoparkı,parking,,,29.228044769030102,40.994282712595435
,parking,,,29.225919359754307,41.034153851182985
,parking,,,29.129156577325467,41.028391808543354
,parking,,,29.122560054950753,41.02802485637678
,parking,,,29.122344040865155,41.027429294958345
,parking,,,29.127935261477916,41.02834951358441
,parking,,,28.68940679239981,41.06153884796496
,parking,,,28.685525583847152,41.06274340081356
,parking,,,28.68706881151641,41.06387284097627
,parking,,,28.687926769564623,41.06305706647383
,parking,,,28.66942988151588,41.06459742083913
,parking,,,28.877326780447515,41.00530599985454
,parking,,,28.885133374883296,40.99525260478361
,parking,,,29.21598231478784,41.00756416747947
,parking,,,28.877693266666668,41.00567120000001
,parking,,,28.875165342145337,41.00538139156293
,parking,,,28.875794933689154,41.00662445202062
,parking,,,29.238994277095436,40.87919554781681
,parking,,,28.685639100794408,41.06690434287109
,parking,,,28.876981851842725,41.00461081649899
,parking,,,29.2416404,40.88044225
,parking,,,29.243681661709804,40.87877333721025
,parking,,,29.244005391518638,40.87900568656342
,parking,,,29.244342637573375,40.879597838293044
,parking,,,29.246605666666667,40.87825866666666
,parking,,,28.715462604886905,40.99158571116319
,parking,,,29.219346078052506,41.002625706742826
,parking,,,29.217911167596352,41.00441490260615
,parking,,,29.209726571316622,40.979693324264154
,parking,,,29.12175315034301,41.01902376985176
,parking,,,29.288033512435796,40.83757995292052
,parking,,,29.289059746951388,40.83861331416002
,parking,,,29.289797888660054,40.83932609120569
,parking,,,29.291110342479996,40.84057773982134
,parking,,,29.16911080968315,41.0332472127059
,parking,,,28.772946722062738,41.04118410004736
,parking,,,29.253803919939354,41.00503010901246
,parking,,,29.179943798109566,41.01537651444076
,parking,,,28.914657877327855,41.09037480225722
,parking,,,29.232418544104416,40.87685180448997
,parking,,,29.0556136395147,40.998689338215705
,parking,,,28.58238123674073,41.018514237709326
,parking,,,29.171783886674774,41.01548797047224
,parking,,,28.890862493865942,41.036548638491624
,parking,,,28.889779241428148,41.03678875769195
,parking,,,29.01269526929631,41.04537311062953
,parking,,,28.636842195013024,41.00805448837141
,parking,,,28.642687818108815,41.01044702204981
,parking,,,28.97357134122687,41.080216474250314
,parking,,,29.03272312944216,41.21880516613692
,parking,,,29.033370876215002,41.218772970465785
,parking,,,29.28401395750892,40.963988946362925
Sultanbeyli Katlı Otoparkı,parking,,,29.26636578461667,40.96602073224443
,parking,,,28.712417092213215,41.261246512456964
,parking,,,28.968484111527722,41.02515404125949
,parking,,,29.04248838584745,41.007134482427304
,parking,,,28.88547381126067,41.047536979548454
İSPARK,parking,,,28.94454028986938,41.08803617423243
,parking,,,28.787972467826574,41.05580500193668
,parking,,,28.7887335734661,41.055766117817974
,parking,,,28.789405550414518,41.056469835857506
,parking,,,28.78941297610798,41.05722640239887
,parking,,,28.78951133333334,41.05754936666667
,parking,,,28.78807449350785,41.056933242333166
,parking,,,28.787996412319373,41.05760620002141
,parking,,,28.788848296994264,41.057642164611956
,parking,,,29.214003009457493,41.001216006998604
,parking,,,29.211056193721333,41.00037237457989
,parking,,,29.210896959802035,41.00061455984035
,parking,,,28.989481102573627,41.03092110598748
,parking,,,28.91449987569287,41.15127287177769
,parking,,,28.91682713980574,41.15012981831536
,parking,,,28.596411550200663,41.07805242379086
,parking,,,28.59604442667158,41.08397891608124
,parking,,,28.62274427337392,41.074166415938166
,parking,,,28.595749156056414,41.08320694511603
,parking,,,28.592625318399207,41.078781136511076
,parking,,,29.313769055882812,40.87634376253469
Otopark Meydanı,parking,,,29.321651388011574,40.827524761622065
Piri Reis Üniversitesi Otoparkı,parking,,,29.323118872770234,40.82697183871137
,parking,,,29.322212932741582,40.82948503448851
,parking,,,29.13234481235053,41.00482752479923
,parking,,,28.462106487144677,41.144262926426165
,parking,,,29.139574051629936,41.007512947804436
,parking,,,29.140916302309932,41.00755736672952
,parking,,,29.173470508992178,41.00313794036755
,parking,,,29.138487126432963,41.0077953112355
,parking,,,29.11921496416387,41.04332353538434
,parking,,,29.120287649999998,41.03681769999999
,parking,,,29.115508090306218,41.04050842864063
,parking,,,29.12026574570308,41.03622273230115
,parking,,,29.08495816731893,41.02502202691457
,parking,,,28.259106258019173,41.082145883896
,parking,,,28.775210860755728,41.10801537764137
,parking,,,28.774399161406244,41.103611315589326
,parking,,,28.77645060117066,41.100153840315826
,parking,,,28.59696636905484,41.07920483302008
,parking,,,28.59769641262808,41.07974436920236
,parking,,,28.593930865870885,41.080176762314004
,parking,,,28.59337767965778,41.080034105775084
,parking,,,28.71367424088062,40.99260029920361
,parking,,,28.713074463119046,40.991899627614494
,parking,,,29.124182393994722,40.98762296682792
,parking,,,29.10368625381288,40.99555195575877
,parking,,,29.110404749178556,40.98675403784323
,parking,,,29.11100791547713,40.987159871601
,parking,,,29.119349110177115,40.987141788860924
,parking,,,29.118864268513956,40.98670897759354
,parking,,,29.117607785737132,40.98710774336964
,parking,,,29.125424284697782,40.982622793192945
,parking,,,29.130987560004613,40.981450411630604
,parking,,,29.120473752516524,40.987126911516185
,parking,,,29.122598872070586,40.985481804782495
,parking,,,29.123170678188895,40.98549803994646
,parking,,,29.12376801593116,40.98545973020578
,parking,,,29.124759300695764,40.98572159156187
,parking,,,29.108634592429425,40.98389721864107
,parking,,,28.59038512687185,41.074392282432406
,parking,,,28.59235742347179,41.0775116593206
,parking,,,28.589790235169364,41.08082934859091
,parking,,,28.589804305299534,41.0805047548495
,parking,,,29.073024622550665,41.089753398755796
İETT Yenimahalle Metro Otobüs Peronları,parking,,,28.83601671104409,41.04031225653526
,parking,,,29.037831450000006,41.00087925
,parking,,,29.04109426667166,40.998910800517
,parking,,,29.03751028670879,40.99943333595255
,parking,,,29.045999989903223,41.00151157086218
İETT Kuyumcukent Peronları,parking,,,28.81464691974381,41.00459533869946
,parking,,,28.76041232593036,41.08491129069964
,parking,,,28.76007885109726,41.08100235416965
,parking,,,28.88526168025228,41.040036926067835
,parking,,,28.886154046560492,41.038416738744864
,parking,,,28.88728188698005,41.03762805909656
,parking,,,28.887067080092326,41.03736086452072
,parking,,,28.886509353803635,41.03816752559228
,parking,,,28.887675723863556,41.03765457105273
,parking,,,28.59513330793697,41.081743081287485
,parking,,,28.598114044272332,41.081543499152346
,parking,,,29.010291050426446,41.09420559014849
,parking,,,29.00893429622004,41.09446481014785
,parking,,,29.007837098578857,41.093921288984056
,parking,,,29.006611484805212,41.09334215241801
,parking,,,29.00802960633165,41.09330157980664
,parking,,,29.00911175940203,41.09380211764707
,parking,,,29.008700279126536,41.09304394977193
,parking,,,29.010006527132443,41.093210286679756
İspark,parking,,,29.06576544049261,41.078766717055
,parking,,,29.068877654690883,41.0799390067578
,parking,,,29.034572384518032,40.99861924222111
İSPARK,parking,,,29.009221547273725,41.08521503570892
,parking,,,29.02336558016766,41.00243804169094
,parking,,,29.026104357988107,41.00331169626611
,parking,,,29.024522818840452,41.00200721196259
,parking,,,29.0219319209677,41.000032256354466
,parking,,,29.03539794656575,41.005519738776094
,parking,,,29.043354249999997,41.0049185
,parking,,,29.046639081328088,41.004420517382066
,parking,,,28.95001189959837,41.057148919047854
,parking,,,28.895488448457346,41.040014437837144
,parking,,,28.89475509200455,41.03921454216649
,parking,,,28.894071044497498,41.0413308354341
,parking,,,28.893676822136552,41.03906316727389
,parking,,,28.89504353718435,41.03890954753974
,parking,,,28.892382652624992,41.03761676478002
,parking,,,28.891824085665867,41.03727482065106
,parking,,,28.892280779066432,41.037390812313234
,parking,,,28.7238399646607,41.2496453155952
,parking,,,28.727223452699068,41.24936212224095
,parking,,,28.723284473003964,41.2509242265539
,parking,,,28.720942605930606,41.24985190086271
,parking,,,29.063017881371934,40.995408005074076
,parking,,,28.803875377151535,41.118987774536244
,parking,,,28.8032276207822,41.119426109175706
,parking,,,28.802622205131,41.118736656173986
,parking,,,29.0357161035612,41.00044585639517
,parking,,,29.036740738872577,41.00125547691417
,parking,,,29.038367096139844,41.00155853495374
,parking,,,29.039461866666667,41.001742300000004
,parking,,,29.036022873897497,41.00461032787645
,parking,,,29.036425751730178,41.00539899473147
,parking,,,29.033832365585447,41.0048727682451
,parking,,,29.231186671906617,40.99384019145524
,parking,,,29.0297438226375,40.98873199781205
,parking,,,29.04384748792739,41.02883910830353
,parking,,,29.04805835630861,41.00000357625642
,parking,,,29.048605949999995,41.00022545000001
,parking,,,29.048448600000004,41.000479250000005
,parking,,,29.054096015596787,40.9984877239738
,parking,,,29.048377144860115,40.99780948384149
,parking,,,29.04841916798671,41.00101103378019
,parking,,,29.048655588830183,41.0009587294937
,parking,,,29.048872199999998,41.00089545000001
,parking,,,29.049092070427818,41.000846345645115
,parking,,,29.04930232977653,41.000782805871644
,parking,,,29.049552900000002,41.0007275
,parking,,,29.049785399999994,41.000661949999994
,parking,,,29.050007320343045,41.00060559472774
,parking,,,29.0477189,41.0011715
,parking,,,29.05830673679146,40.984760280269434
,parking,,,28.991003868572438,41.04570701334647
,parking,,,29.014260391939406,41.043372094268875
,parking,,,28.98921721874734,41.03832588614779
,parking,,,29.047836202690487,41.00921769373171
,parking,,,29.044597975370074,41.00905306533678
,parking,,,29.051574820330632,40.98577742166854
,parking,,,28.900176889078242,41.02469396830661
,parking,,,29.0660169570816,40.98534934508806
,parking,,,29.103606776332168,40.97093589645402
,parking,,,29.10515280295325,40.97117033741586
,parking,,,29.105824149999997,40.97046025
,parking,,,29.101352496634846,40.972321917654476
,parking,,,29.06496922065546,40.997152924297275
,parking,,,29.066657564645986,40.99675963787462
,parking,,,29.065554177064822,40.99678130144108
,parking,,,29.06614519656078,40.99623038156713
,parking,,,29.065477898492702,40.99605008085938
,parking,,,29.07447635541026,40.99078872156923
,parking,,,29.07205194499234,40.998329262665955
,parking,,,29.07054659267117,40.99894502686744
,parking,,,29.070154419366347,40.99951818859307
,parking,,,29.070479242794146,40.99995744228953
,parking,,,29.072248191857213,40.999726767595696
,parking,,,29.072180736013635,40.99761269572922
,parking,,,29.07312475358116,40.99758261962587
,parking,,,29.073372200377076,40.998180097942345
,parking,,,29.070997788083574,40.99846254316662
,parking,,,29.04904809831801,41.00924346936276
İSPARK,parking,,,29.037818902894717,40.994765274089104
,parking,,,29.037931800000003,40.99497565
,parking,,,29.040158994807655,40.993379932557154
,parking,,,28.947024038063415,41.072787298715454
,parking,,,29.435567696574736,40.92799365183338
,parking,,,29.437414019290898,40.92703101914395
,parking,,,29.43803832276704,40.92782864216011
,parking,,,29.440014508928638,40.92923923810933
,parking,,,29.438153316333082,40.930214423534004
,parking,,,29.437431997048247,40.92942855366445
,parking,,,28.803880749999998,41.0954283
,parking,,,28.806745428127343,41.09915284059216
,parking,,,29.08556054388318,41.16231829393331
,parking,,,29.01607304248745,41.04475448182071
,parking,,,29.031842190732217,40.994479712026084
,parking,,,29.391216615009775,40.95028746668677
,parking,,,29.046631420873254,40.973140881747234
,parking,,,29.04055665,41.1529594
,parking,,,29.0416983676396,41.15230071412503
,parking,,,28.790730367560332,41.02174207135805
,parking,,,28.699918376518863,41.24509585990598
,parking,,,28.712953321629794,41.25778981076817
,parking,,,28.979404611405158,41.05584411251935
,parking,,,28.88677942536106,41.029164158408335
,parking,,,28.758068246898638,41.251358039299895
,parking,,,28.714243037147146,41.260244429834366
,parking,,,28.795871580533216,41.008658656647775
,parking,,,28.793028519101153,41.00818997172707
,parking,,,28.946553355018146,41.00078944261729
,parking,,,28.79025131484596,41.02634504802097
,parking,,,28.789679446253448,41.02727353145484
,parking,,,29.008556211164393,41.08240034372603
,parking,,,28.870174472411268,41.10614932247519
,parking,,,28.975860478229094,41.0795045770614
,parking,,,29.108063754071463,40.96092224271235
,parking,,,28.887496279683415,41.02589344952926
,parking,,,28.89141607185216,41.02989151470405
,parking,,,29.049508927048443,41.01935803970558
,parking,,,29.04625312174141,41.0207975916292
,parking,,,29.046609949999993,41.02100495
,parking,,,29.044097935927994,41.01993792404602
,parking,,,29.0433866483075,41.02017900999778
,parking,,,29.044887775242138,41.02169476668458
,parking,,,29.04497177239706,41.02129004581087
,parking,,,29.045392220041286,41.02132247881735
,parking,,,29.04424172991765,41.02134503887902
,parking,,,28.99879186749903,41.04067195665267
,parking,,,28.99761771871485,41.0420014669427
,parking,,,29.042487988240442,41.014838581531805
,parking,,,29.04340715,41.01193285
,parking,,,29.04250476204084,41.01137465853742
,parking,,,29.04250622793326,41.01697818527962
,parking,,,29.04346100152777,41.017695565625026
,parking,,,29.043409722559744,41.018095662230856
,parking,,,29.0382894645518,41.01334053248152
,parking,,,29.037824299898993,41.01266223563914
,parking,,,29.036230256609883,41.01460336618045
,parking,,,29.030197056728323,41.015564808736265
,parking,,,29.004065151232794,41.0510375539928
,parking,,,29.16073469118576,41.00325411126819
,parking,,,29.19336265396894,40.996888822669845
,parking,,,29.17575948441311,40.91900177403586
,parking,,,29.04122994061218,41.21035102997735
,parking,,,29.0820493327126,40.990378304096836
,parking,,,29.082740564250063,41.02552478035051
Güven Otoparkı,parking,,,28.91950233588989,41.05249421428161
,parking,,,29.011527421902162,41.090041440955794
,parking,,,28.250312681949257,41.07749874461883
,parking,,,28.25048105100192,41.07764202338921
,parking,,,28.250628112348696,41.07777938159703
,parking,,,28.25077620142275,41.07792286389533
,parking,,,28.251104948143556,41.078549808036755
,parking,,,29.078795155076957,41.00460286148535
